relpath,orig_split,label,filename,group_id,fold,role,path
val/fungus/jamur4_jpeg_jpg.rf.e001e0986a257fb20f26589151c0a1be.jpg,val,fungus,jamur4_jpeg_jpg.rf.e001e0986a257fb20f26589151c0a1be.jpg,g00382,3,test,new_data/val/fungus/jamur4_jpeg_jpg.rf.e001e0986a257fb20f26589151c0a1be.jpg
val/fungus/jamur65_jpeg_jpg.rf.a93188f45e9028809e9dffca7929df41.jpg,val,fungus,jamur65_jpeg_jpg.rf.a93188f45e9028809e9dffca7929df41.jpg,g00659,3,test,new_data/val/fungus/jamur65_jpeg_jpg.rf.a93188f45e9028809e9dffca7929df41.jpg
val/fungus/jamur69_jpeg_jpg.rf.eefbb5e1c0f43d76e16699cba0ce6b20.jpg,val,fungus,jamur69_jpeg_jpg.rf.eefbb5e1c0f43d76e16699cba0ce6b20.jpg,g00399,3,test,new_data/val/fungus/jamur69_jpeg_jpg.rf.eefbb5e1c0f43d76e16699cba0ce6b20.jpg
val/fungus/jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,val,fungus,jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg,g00412,3,test,new_data/val/fungus/jamur81_jpeg_jpg.rf.8fe8b02817daafed2ed58d2ff2de4845.jpg
val/fungus/jamur82_jpeg_jpg.rf.48d13b6fdeaea5f90aff85b9a3141ed7.jpg,val,fungus,jamur82_jpeg_jpg.rf.48d13b6fdeaea5f90aff85b9a3141ed7.jpg,g00413,3,test,new_data/val/fungus/jamur82_jpeg_jpg.rf.48d13b6fdeaea5f90aff85b9a3141ed7.jpg
val/fungus/jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,val,fungus,jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg,g00418,3,test,new_data/val/fungus/jamur87_jpeg_jpg.rf.c432a578dcad381ea5d2cae26944d774.jpg
val/fungus/waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,val,fungus,waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg,g00433,3,test,new_data/val/fungus/waj13_jpeg_jpg.rf.2a22060a9547813b51fc3d2382cc4df4.jpg
val/ringworm/1000010501_x4_jpg.rf.f2423dd29e23877affbfaefdeb359694.jpg,val,ringworm,1000010501_x4_jpg.rf.f2423dd29e23877affbfaefdeb359694.jpg,g00449,3,test,new_data/val/ringworm/1000010501_x4_jpg.rf.f2423dd29e23877affbfaefdeb359694.jpg
val/ringworm/1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,val,ringworm,1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg,g00474,3,test,new_data/val/ringworm/1w_png_jpg.rf.56e7a8b6b8130eb084026dd2870acd87.jpg
val/ringworm/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,val,ringworm,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg,g00478,3,test,new_data/val/ringworm/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.7141cad2ed5d59a3bd3ee14a87f23487.jpg
val/scabies/1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,val,scabies,1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg,g00518,3,test,new_data/val/scabies/1000010531_x16_jpg.rf.68c213602b973cde3faabe6809709adf.jpg
val/scabies/1000010678_x16_jpg.rf.1c93bcc595e0c470c7915b237d1f8ad0.jpg,val,scabies,1000010678_x16_jpg.rf.1c93bcc595e0c470c7915b237d1f8ad0.jpg,g00662,3,test,new_data/val/scabies/1000010678_x16_jpg.rf.1c93bcc595e0c470c7915b237d1f8ad0.jpg
val/scabies/14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,val,scabies,14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg,g00551,3,test,new_data/val/scabies/14_png_jpg.rf.76f255a80cf00f2d892c5951b5611ca8.jpg
val/scabies/16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,val,scabies,16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg,g00553,3,test,new_data/val/scabies/16_png_jpg.rf.560ac94cb8cb5c2fe889c1e1fc1aea70.jpg
val/scabies/8_png_jpg.rf.f023183e1cd5fc6c6a6dad3d922f383b.jpg,val,scabies,8_png_jpg.rf.f023183e1cd5fc6c6a6dad3d922f383b.jpg,g00665,3,test,new_data/val/scabies/8_png_jpg.rf.f023183e1cd5fc6c6a6dad3d922f383b.jpg
test/demodicosis/2024-05-13-132116_2_jpg.rf.8abff374469fcb85a98e914c7ec2cfb7.jpg,test,demodicosis,2024-05-13-132116_2_jpg.rf.8abff374469fcb85a98e914c7ec2cfb7.jpg,g00003,3,test,new_data/test/demodicosis/2024-05-13-132116_2_jpg.rf.8abff374469fcb85a98e914c7ec2cfb7.jpg
test/demodicosis/2024-05-13-133056_1_jpg.rf.5ab9d76bda38695e63b0aeccf991a79b.jpg,test,demodicosis,2024-05-13-133056_1_jpg.rf.5ab9d76bda38695e63b0aeccf991a79b.jpg,g00017,3,test,new_data/test/demodicosis/2024-05-13-133056_1_jpg.rf.5ab9d76bda38695e63b0aeccf991a79b.jpg
test/demodicosis/2024-05-13-133056_4_jpg.rf.e8b5721ad39faf683610d4d08bce9965.jpg,test,demodicosis,2024-05-13-133056_4_jpg.rf.e8b5721ad39faf683610d4d08bce9965.jpg,g00017,3,test,new_data/test/demodicosis/2024-05-13-133056_4_jpg.rf.e8b5721ad39faf683610d4d08bce9965.jpg
test/demodicosis/2024-05-13-133458_1_jpg.rf.e5bf6d3856453601eb0d29119273703b.jpg,test,demodicosis,2024-05-13-133458_1_jpg.rf.e5bf6d3856453601eb0d29119273703b.jpg,g00021,3,test,new_data/test/demodicosis/2024-05-13-133458_1_jpg.rf.e5bf6d3856453601eb0d29119273703b.jpg
test/demodicosis/2024-05-13-133458_3_jpg.rf.7300c19e7cce11e629f385666e031043.jpg,test,demodicosis,2024-05-13-133458_3_jpg.rf.7300c19e7cce11e629f385666e031043.jpg,g00021,3,test,new_data/test/demodicosis/2024-05-13-133458_3_jpg.rf.7300c19e7cce11e629f385666e031043.jpg
test/demodicosis/2024-05-13-133853_2_jpg.rf.24626bec2a155399312d334105e3d2ed.jpg,test,demodicosis,2024-05-13-133853_2_jpg.rf.24626bec2a155399312d334105e3d2ed.jpg,g00024,3,test,new_data/test/demodicosis/2024-05-13-133853_2_jpg.rf.24626bec2a155399312d334105e3d2ed.jpg
test/dermatitis/1516253873174_x4_jpg.rf.dda1b93e9129937fd4ee540a662d957c.jpg,test,dermatitis,1516253873174_x4_jpg.rf.dda1b93e9129937fd4ee540a662d957c.jpg,g00672,3,test,new_data/test/dermatitis/1516253873174_x4_jpg.rf.dda1b93e9129937fd4ee540a662d957c.jpg
test/dermatitis/aug_0_4193_jpeg_jpg.rf.11ec6b4b8f7dec9b2d729e431001941a.jpg,test,dermatitis,aug_0_4193_jpeg_jpg.rf.11ec6b4b8f7dec9b2d729e431001941a.jpg,g00139,3,test,new_data/test/dermatitis/aug_0_4193_jpeg_jpg.rf.11ec6b4b8f7dec9b2d729e431001941a.jpg
test/dermatitis/aug_0_6751_jpeg_jpg.rf.cb18a149b90d31920c2d098a24e6bd48.jpg,test,dermatitis,aug_0_6751_jpeg_jpg.rf.cb18a149b90d31920c2d098a24e6bd48.jpg,g00159,3,test,new_data/test/dermatitis/aug_0_6751_jpeg_jpg.rf.cb18a149b90d31920c2d098a24e6bd48.jpg
test/dermatitis/aug_0_7047_jpeg_jpg.rf.60d1b35314467a4d9d6406bf5ad8119c.jpg,test,dermatitis,aug_0_7047_jpeg_jpg.rf.60d1b35314467a4d9d6406bf5ad8119c.jpg,g00163,3,test,new_data/test/dermatitis/aug_0_7047_jpeg_jpg.rf.60d1b35314467a4d9d6406bf5ad8119c.jpg
test/flea_allergy/aug_0_778_jpeg_jpg.rf.7012dcf4aac171fd15d3b3a275a3ad25.jpg,test,flea_allergy,aug_0_778_jpeg_jpg.rf.7012dcf4aac171fd15d3b3a275a3ad25.jpg,g00651,3,test,new_data/test/flea_allergy/aug_0_778_jpeg_jpg.rf.7012dcf4aac171fd15d3b3a275a3ad25.jpg
test/flea_allergy/aug_0_862_jpeg_jpg.rf.3376e6c8d9269c781973fb37dccf68f9.jpg,test,flea_allergy,aug_0_862_jpeg_jpg.rf.3376e6c8d9269c781973fb37dccf68f9.jpg,g00685,3,test,new_data/test/flea_allergy/aug_0_862_jpeg_jpg.rf.3376e6c8d9269c781973fb37dccf68f9.jpg
test/flea_allergy/aug_0_862_jpeg_jpg.rf.9af81c33ccf59732ddd170563a58f2a3.jpg,test,flea_allergy,aug_0_862_jpeg_jpg.rf.9af81c33ccf59732ddd170563a58f2a3.jpg,g00685,3,test,new_data/test/flea_allergy/aug_0_862_jpeg_jpg.rf.9af81c33ccf59732ddd170563a58f2a3.jpg
test/flea_allergy/aug_0_9169_jpeg_jpg.rf.e6f64c3af1d3b44cbdc42eafeb1164e7.jpg,test,flea_allergy,aug_0_9169_jpeg_jpg.rf.e6f64c3af1d3b44cbdc42eafeb1164e7.jpg,g00294,3,test,new_data/test/flea_allergy/aug_0_9169_jpeg_jpg.rf.e6f64c3af1d3b44cbdc42eafeb1164e7.jpg
test/flea_allergy/aug_0_9230_jpeg_jpg.rf.8fa2af6a3ff49354b28148e34ffea02c.jpg,test,flea_allergy,aug_0_9230_jpeg_jpg.rf.8fa2af6a3ff49354b28148e34ffea02c.jpg,g00687,3,test,new_data/test/flea_allergy/aug_0_9230_jpeg_jpg.rf.8fa2af6a3ff49354b28148e34ffea02c.jpg
test/fungus/jamur17_jpeg_jpg.rf.7ed7749f2a85af99553fbec1a7e58bfe.jpg,test,fungus,jamur17_jpeg_jpg.rf.7ed7749f2a85af99553fbec1a7e58bfe.jpg,g00352,3,test,new_data/test/fungus/jamur17_jpeg_jpg.rf.7ed7749f2a85af99553fbec1a7e58bfe.jpg
test/fungus/jamur30_jpeg_jpg.rf.0fb13bc17952ada0d7e39bb406a436c1.jpg,test,fungus,jamur30_jpeg_jpg.rf.0fb13bc17952ada0d7e39bb406a436c1.jpg,g00363,3,test,new_data/test/fungus/jamur30_jpeg_jpg.rf.0fb13bc17952ada0d7e39bb406a436c1.jpg
test/fungus/jamur55_jpeg_jpg.rf.7c56ca5dc3679f6857d4cab61df14e12.jpg,test,fungus,jamur55_jpeg_jpg.rf.7c56ca5dc3679f6857d4cab61df14e12.jpg,g00387,3,test,new_data/test/fungus/jamur55_jpeg_jpg.rf.7c56ca5dc3679f6857d4cab61df14e12.jpg
test/fungus/jamur65_jpeg_jpg.rf.e1c5c9b96ad47ce4deaf95a5e3533844.jpg,test,fungus,jamur65_jpeg_jpg.rf.e1c5c9b96ad47ce4deaf95a5e3533844.jpg,g00659,3,test,new_data/test/fungus/jamur65_jpeg_jpg.rf.e1c5c9b96ad47ce4deaf95a5e3533844.jpg
test/ringworm/1w_png_jpg.rf.1a0b31319ecb6654cee9d32e7d9073fe.jpg,test,ringworm,1w_png_jpg.rf.1a0b31319ecb6654cee9d32e7d9073fe.jpg,g00474,3,test,new_data/test/ringworm/1w_png_jpg.rf.1a0b31319ecb6654cee9d32e7d9073fe.jpg
test/ringworm/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.3e25e473e0f60f1692205204a52f07b0.jpg,test,ringworm,222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.3e25e473e0f60f1692205204a52f07b0.jpg,g00478,3,test,new_data/test/ringworm/222BC4FA-5824-401D-A313-763E6AB3CCEE_jpeg_jpg.rf.3e25e473e0f60f1692205204a52f07b0.jpg
test/ringworm/2a_jpg.rf.0a584e245ceeb318554bbb211e21f169.jpg,test,ringworm,2a_jpg.rf.0a584e245ceeb318554bbb211e21f169.jpg,g00482,3,test,new_data/test/ringworm/2a_jpg.rf.0a584e245ceeb318554bbb211e21f169.jpg
test/ringworm/38t_png_jpg.rf.05998eb6bbde4623952a8a11152f0679.jpg,test,ringworm,38t_png_jpg.rf.05998eb6bbde4623952a8a11152f0679.jpg,g00503,3,test,new_data/test/ringworm/38t_png_jpg.rf.05998eb6bbde4623952a8a11152f0679.jpg
test/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.a67218176edb309b5500446de1524641.jpg,test,ringworm,435504633_961960721958914_4868880275566197502_n_jpg.rf.a67218176edb309b5500446de1524641.jpg,g00509,3,test,new_data/test/ringworm/435504633_961960721958914_4868880275566197502_n_jpg.rf.a67218176edb309b5500446de1524641.jpg
test/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.b15733a9a21d8e14d8293232b6cf8ced.jpg,test,ringworm,435631993_1298352297739815_6625573697958946773_n_jpg.rf.b15733a9a21d8e14d8293232b6cf8ced.jpg,g00509,3,test,new_data/test/ringworm/435631993_1298352297739815_6625573697958946773_n_jpg.rf.b15733a9a21d8e14d8293232b6cf8ced.jpg
test/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c393501556a41b7d90a2f58df1486668.jpg,test,ringworm,436627664_402183386034908_3493737909200169023_n_jpg.rf.c393501556a41b7d90a2f58df1486668.jpg,g00509,3,test,new_data/test/ringworm/436627664_402183386034908_3493737909200169023_n_jpg.rf.c393501556a41b7d90a2f58df1486668.jpg
test/scabies/18_png_jpg.rf.95aaa20c32ca403876ba03a2cc88affe.jpg,test,scabies,18_png_jpg.rf.95aaa20c32ca403876ba03a2cc88affe.jpg,g00556,3,test,new_data/test/scabies/18_png_jpg.rf.95aaa20c32ca403876ba03a2cc88affe.jpg
test/scabies/225285168_549389086105304_2027840201124893596_n_jpg.rf.18adc5492cc3b0ed8c74db408e5ed41b.jpg,test,scabies,225285168_549389086105304_2027840201124893596_n_jpg.rf.18adc5492cc3b0ed8c74db408e5ed41b.jpg,g00561,3,test,new_data/test/scabies/225285168_549389086105304_2027840201124893596_n_jpg.rf.18adc5492cc3b0ed8c74db408e5ed41b.jpg
test/scabies/3_png_jpg.rf.239c27bf25f8303e1d9aa03e08cf9952.jpg,test,scabies,3_png_jpg.rf.239c27bf25f8303e1d9aa03e08cf9952.jpg,g00574,3,test,new_data/test/scabies/3_png_jpg.rf.239c27bf25f8303e1d9aa03e08cf9952.jpg
test/scabies/4_png_jpg.rf.c0be87d5388bb257d414eb0908187984.jpg,test,scabies,4_png_jpg.rf.c0be87d5388bb257d414eb0908187984.jpg,g00698,3,test,new_data/test/scabies/4_png_jpg.rf.c0be87d5388bb257d414eb0908187984.jpg
test/scabies/5_png_jpg.rf.5544bd583418154c43a3d1884e902c6d.jpg,test,scabies,5_png_jpg.rf.5544bd583418154c43a3d1884e902c6d.jpg,g00577,3,test,new_data/test/scabies/5_png_jpg.rf.5544bd583418154c43a3d1884e902c6d.jpg
test/scabies/8_png_jpg.rf.936d92177ad94a549179c6cf16a545a2.jpg,test,scabies,8_png_jpg.rf.936d92177ad94a549179c6cf16a545a2.jpg,g00665,3,test,new_data/test/scabies/8_png_jpg.rf.936d92177ad94a549179c6cf16a545a2.jpg
test/scabies/95170520_2787671877998576_422400661942960128_n_jpg.rf.b3b1ec6c7b4975f9952b4126d9c349fd.jpg,test,scabies,95170520_2787671877998576_422400661942960128_n_jpg.rf.b3b1ec6c7b4975f9952b4126d9c349fd.jpg,g00699,3,test,new_data/test/scabies/95170520_2787671877998576_422400661942960128_n_jpg.rf.b3b1ec6c7b4975f9952b4126d9c349fd.jpg
