relpath,orig_split,label,filename,group_id,fold,role,path
train/scabies/1_png_jpg.rf.00b68705ace95935b0213671abf73e4d.jpg,train,scabies,1_png_jpg.rf.00b68705ace95935b0213671abf73e4d.jpg,g00557,2,test,new_data/train/scabies/1_png_jpg.rf.00b68705ace95935b0213671abf73e4d.jpg
train/scabies/26_png_jpg.rf.802710ae2ddbb4911a44257eda85d72e.jpg,train,scabies,26_png_jpg.rf.802710ae2ddbb4911a44257eda85d72e.jpg,g00565,2,test,new_data/train/scabies/26_png_jpg.rf.802710ae2ddbb4911a44257eda85d72e.jpg
train/scabies/26_png_jpg.rf.ca72f1a4e0fb75228d3a9d8506cd751c.jpg,train,scabies,26_png_jpg.rf.ca72f1a4e0fb75228d3a9d8506cd751c.jpg,g00565,2,test,new_data/train/scabies/26_png_jpg.rf.ca72f1a4e0fb75228d3a9d8506cd751c.jpg
train/scabies/2_png_jpg.rf.6416d4cdd4d9e5d47aa090389033cdda.jpg,train,scabies,2_png_jpg.rf.6416d4cdd4d9e5d47aa090389033cdda.jpg,g00569,2,test,new_data/train/scabies/2_png_jpg.rf.6416d4cdd4d9e5d47aa090389033cdda.jpg
train/scabies/70600559_2813720901974687_5512732589049249792_n_jpg.rf.951fd374054907d93d13d44059e29f05.jpg,train,scabies,70600559_2813720901974687_5512732589049249792_n_jpg.rf.951fd374054907d93d13d44059e29f05.jpg,g00580,2,test,new_data/train/scabies/70600559_2813720901974687_5512732589049249792_n_jpg.rf.951fd374054907d93d13d44059e29f05.jpg
train/scabies/7_png_jpg.rf.b9ebc6c277b047fac54427cf01bf6c1e.jpg,train,scabies,7_png_jpg.rf.b9ebc6c277b047fac54427cf01bf6c1e.jpg,g00581,2,test,new_data/train/scabies/7_png_jpg.rf.b9ebc6c277b047fac54427cf01bf6c1e.jpg
train/scabies/aug1_jpg.rf.b7dd4b5d9ec5f3f8f8874f4eff281708.jpg,train,scabies,aug1_jpg.rf.b7dd4b5d9ec5f3f8f8874f4eff281708.jpg,g00586,2,test,new_data/train/scabies/aug1_jpg.rf.b7dd4b5d9ec5f3f8f8874f4eff281708.jpg
train/scabies/aug1_jpg.rf.b8bf58355237570641cf2347d850e5b3.jpg,train,scabies,aug1_jpg.rf.b8bf58355237570641cf2347d850e5b3.jpg,g00586,2,test,new_data/train/scabies/aug1_jpg.rf.b8bf58355237570641cf2347d850e5b3.jpg
train/scabies/aug4_jpg.rf.7e9edf20cc3240676984649448ca6327.jpg,train,scabies,aug4_jpg.rf.7e9edf20cc3240676984649448ca6327.jpg,g00589,2,test,new_data/train/scabies/aug4_jpg.rf.7e9edf20cc3240676984649448ca6327.jpg
train/scabies/aug5_JPG_jpg.rf.fc56310f78c321edaacc341f9dffc926.jpg,train,scabies,aug5_JPG_jpg.rf.fc56310f78c321edaacc341f9dffc926.jpg,g00590,2,test,new_data/train/scabies/aug5_JPG_jpg.rf.fc56310f78c321edaacc341f9dffc926.jpg
train/scabies/aug_0_1026_jpeg_jpg.rf.6e85b46fe6e103fe7f5593b155b4acff.jpg,train,scabies,aug_0_1026_jpeg_jpg.rf.6e85b46fe6e103fe7f5593b155b4acff.jpg,g00591,2,test,new_data/train/scabies/aug_0_1026_jpeg_jpg.rf.6e85b46fe6e103fe7f5593b155b4acff.jpg
train/scabies/aug_0_123_jpeg_jpg.rf.eb8eae498704468793c4d564b5619c54.jpg,train,scabies,aug_0_123_jpeg_jpg.rf.eb8eae498704468793c4d564b5619c54.jpg,g00590,2,test,new_data/train/scabies/aug_0_123_jpeg_jpg.rf.eb8eae498704468793c4d564b5619c54.jpg
train/scabies/aug_0_1257_jpeg_jpg.rf.6368b86e736aa439380e0a9a10aa6e8b.jpg,train,scabies,aug_0_1257_jpeg_jpg.rf.6368b86e736aa439380e0a9a10aa6e8b.jpg,g00596,2,test,new_data/train/scabies/aug_0_1257_jpeg_jpg.rf.6368b86e736aa439380e0a9a10aa6e8b.jpg
train/scabies/aug_0_2681_jpeg_jpg.rf.29d1f7fa921bb0a577f061f0f30c0d38.jpg,train,scabies,aug_0_2681_jpeg_jpg.rf.29d1f7fa921bb0a577f061f0f30c0d38.jpg,g00606,2,test,new_data/train/scabies/aug_0_2681_jpeg_jpg.rf.29d1f7fa921bb0a577f061f0f30c0d38.jpg
train/scabies/aug_0_2681_jpeg_jpg.rf.cee82714fdca894db383f47888112a72.jpg,train,scabies,aug_0_2681_jpeg_jpg.rf.cee82714fdca894db383f47888112a72.jpg,g00606,2,test,new_data/train/scabies/aug_0_2681_jpeg_jpg.rf.cee82714fdca894db383f47888112a72.jpg
train/scabies/aug_0_3859_jpeg_jpg.rf.35089b86067d5cd584ad1abc6bdf8552.jpg,train,scabies,aug_0_3859_jpeg_jpg.rf.35089b86067d5cd584ad1abc6bdf8552.jpg,g00615,2,test,new_data/train/scabies/aug_0_3859_jpeg_jpg.rf.35089b86067d5cd584ad1abc6bdf8552.jpg
train/scabies/aug_0_3859_jpeg_jpg.rf.8f3acf4c571dc41dc8d952703d4fbc59.jpg,train,scabies,aug_0_3859_jpeg_jpg.rf.8f3acf4c571dc41dc8d952703d4fbc59.jpg,g00615,2,test,new_data/train/scabies/aug_0_3859_jpeg_jpg.rf.8f3acf4c571dc41dc8d952703d4fbc59.jpg
train/scabies/aug_0_4486_jpeg_jpg.rf.2b3464684d808f9610012169ee9ce69e.jpg,train,scabies,aug_0_4486_jpeg_jpg.rf.2b3464684d808f9610012169ee9ce69e.jpg,g00620,2,test,new_data/train/scabies/aug_0_4486_jpeg_jpg.rf.2b3464684d808f9610012169ee9ce69e.jpg
train/scabies/aug_0_4486_jpeg_jpg.rf.d9b670fdbce91f873e4a717a43d65a94.jpg,train,scabies,aug_0_4486_jpeg_jpg.rf.d9b670fdbce91f873e4a717a43d65a94.jpg,g00620,2,test,new_data/train/scabies/aug_0_4486_jpeg_jpg.rf.d9b670fdbce91f873e4a717a43d65a94.jpg
train/scabies/aug_0_4984_jpeg_jpg.rf.125f20df52eafbe008da435cdb77ed11.jpg,train,scabies,aug_0_4984_jpeg_jpg.rf.125f20df52eafbe008da435cdb77ed11.jpg,g00622,2,test,new_data/train/scabies/aug_0_4984_jpeg_jpg.rf.125f20df52eafbe008da435cdb77ed11.jpg
train/scabies/aug_0_4988_jpeg_jpg.rf.9019e9cd897ea697dccc5247e826e28f.jpg,train,scabies,aug_0_4988_jpeg_jpg.rf.9019e9cd897ea697dccc5247e826e28f.jpg,g00623,2,test,new_data/train/scabies/aug_0_4988_jpeg_jpg.rf.9019e9cd897ea697dccc5247e826e28f.jpg
train/scabies/aug_0_4988_jpeg_jpg.rf.bde9f206def85e32b86dde2b4ebaf517.jpg,train,scabies,aug_0_4988_jpeg_jpg.rf.bde9f206def85e32b86dde2b4ebaf517.jpg,g00623,2,test,new_data/train/scabies/aug_0_4988_jpeg_jpg.rf.bde9f206def85e32b86dde2b4ebaf517.jpg
val/demodicosis/2024-05-13-132153_4_jpg.rf.910f01ad1f3b82b071f665cdba28b9fd.jpg,val,demodicosis,2024-05-13-132153_4_jpg.rf.910f01ad1f3b82b071f665cdba28b9fd.jpg,g00004,2,test,new_data/val/demodicosis/2024-05-13-132153_4_jpg.rf.910f01ad1f3b82b071f665cdba28b9fd.jpg
val/demodicosis/2024-05-13-132400_4_jpg.rf.c5257228b1be0fe31967e84438aab050.jpg,val,demodicosis,2024-05-13-132400_4_jpg.rf.c5257228b1be0fe31967e84438aab050.jpg,g00005,2,test,new_data/val/demodicosis/2024-05-13-132400_4_jpg.rf.c5257228b1be0fe31967e84438aab050.jpg
val/demodicosis/2024-05-13-133001_3_jpg.rf.569e349522aeb3623738ad3573b8aa48.jpg,val,demodicosis,2024-05-13-133001_3_jpg.rf.569e349522aeb3623738ad3573b8aa48.jpg,g00015,2,test,new_data/val/demodicosis/2024-05-13-133001_3_jpg.rf.569e349522aeb3623738ad3573b8aa48.jpg
val/demodicosis/2024-05-13-133205_1_jpg.rf.4f8ea2cf5f794a84bf312b00a1fcf69c.jpg,val,demodicosis,2024-05-13-133205_1_jpg.rf.4f8ea2cf5f794a84bf312b00a1fcf69c.jpg,g00019,2,test,new_data/val/demodicosis/2024-05-13-133205_1_jpg.rf.4f8ea2cf5f794a84bf312b00a1fcf69c.jpg
val/demodicosis/2024-05-13-133205_2_jpg.rf.f578d8e506465c12d167b3bd89ed3949.jpg,val,demodicosis,2024-05-13-133205_2_jpg.rf.f578d8e506465c12d167b3bd89ed3949.jpg,g00019,2,test,new_data/val/demodicosis/2024-05-13-133205_2_jpg.rf.f578d8e506465c12d167b3bd89ed3949.jpg
val/demodicosis/2024-05-13-134316_3_jpg.rf.69a36b779fd65626501e5c1a127069a1.jpg,val,demodicosis,2024-05-13-134316_3_jpg.rf.69a36b779fd65626501e5c1a127069a1.jpg,g00033,2,test,new_data/val/demodicosis/2024-05-13-134316_3_jpg.rf.69a36b779fd65626501e5c1a127069a1.jpg
val/dermatitis/1000010728_x16_jpg.rf.c56d17517bf5430a85bd18348bc86058.jpg,val,dermatitis,1000010728_x16_jpg.rf.c56d17517bf5430a85bd18348bc86058.jpg,g00076,2,test,new_data/val/dermatitis/1000010728_x16_jpg.rf.c56d17517bf5430a85bd18348bc86058.jpg
val/dermatitis/1000010733_x4_jpg.rf.c55ff554c4b31d8bc9921d375d573516.jpg,val,dermatitis,1000010733_x4_jpg.rf.c55ff554c4b31d8bc9921d375d573516.jpg,g00077,2,test,new_data/val/dermatitis/1000010733_x4_jpg.rf.c55ff554c4b31d8bc9921d375d573516.jpg
val/dermatitis/1000010774_x4_jpg.rf.6a2a8ad72ad23cdd798b235e828a5a7e.jpg,val,dermatitis,1000010774_x4_jpg.rf.6a2a8ad72ad23cdd798b235e828a5a7e.jpg,g00086,2,test,new_data/val/dermatitis/1000010774_x4_jpg.rf.6a2a8ad72ad23cdd798b235e828a5a7e.jpg
val/dermatitis/aug_0_2824_jpeg_jpg.rf.0c44636472de4f8cff2f697577316174.jpg,val,dermatitis,aug_0_2824_jpeg_jpg.rf.0c44636472de4f8cff2f697577316174.jpg,g00641,2,test,new_data/val/dermatitis/aug_0_2824_jpeg_jpg.rf.0c44636472de4f8cff2f697577316174.jpg
val/dermatitis/aug_0_2824_jpeg_jpg.rf.f6c6fd7debad0686d2e35e1a0720b154.jpg,val,dermatitis,aug_0_2824_jpeg_jpg.rf.f6c6fd7debad0686d2e35e1a0720b154.jpg,g00641,2,test,new_data/val/dermatitis/aug_0_2824_jpeg_jpg.rf.f6c6fd7debad0686d2e35e1a0720b154.jpg
val/dermatitis/aug_0_5712_jpeg_jpg.rf.0536dae35d9b13ca1812fe5a5ca4b766.jpg,val,dermatitis,aug_0_5712_jpeg_jpg.rf.0536dae35d9b13ca1812fe5a5ca4b766.jpg,g00643,2,test,new_data/val/dermatitis/aug_0_5712_jpeg_jpg.rf.0536dae35d9b13ca1812fe5a5ca4b766.jpg
val/dermatitis/aug_0_5712_jpeg_jpg.rf.1b954ff25e055b788744b96de1dcd036.jpg,val,dermatitis,aug_0_5712_jpeg_jpg.rf.1b954ff25e055b788744b96de1dcd036.jpg,g00643,2,test,new_data/val/dermatitis/aug_0_5712_jpeg_jpg.rf.1b954ff25e055b788744b96de1dcd036.jpg
val/dermatitis/aug_0_8576_jpeg_jpg.rf.72cd4fc7b75cfe88b660fc828490c1f6.jpg,val,dermatitis,aug_0_8576_jpeg_jpg.rf.72cd4fc7b75cfe88b660fc828490c1f6.jpg,g00174,2,test,new_data/val/dermatitis/aug_0_8576_jpeg_jpg.rf.72cd4fc7b75cfe88b660fc828490c1f6.jpg
val/flea_allergy/1000010523_x4_jpg.rf.da9737a813b07bb583859c5b3a76bd65.jpg,val,flea_allergy,1000010523_x4_jpg.rf.da9737a813b07bb583859c5b3a76bd65.jpg,g00180,2,test,new_data/val/flea_allergy/1000010523_x4_jpg.rf.da9737a813b07bb583859c5b3a76bd65.jpg
val/flea_allergy/aug_0_2001_jpeg_jpg.rf.a42fe6da375dc31df3dac98f7bb19aea.jpg,val,flea_allergy,aug_0_2001_jpeg_jpg.rf.a42fe6da375dc31df3dac98f7bb19aea.jpg,g00647,2,test,new_data/val/flea_allergy/aug_0_2001_jpeg_jpg.rf.a42fe6da375dc31df3dac98f7bb19aea.jpg
val/flea_allergy/aug_0_2835_jpeg_jpg.rf.8905f1a7420d5cfb46d3084833f8236a.jpg,val,flea_allergy,aug_0_2835_jpeg_jpg.rf.8905f1a7420d5cfb46d3084833f8236a.jpg,g00648,2,test,new_data/val/flea_allergy/aug_0_2835_jpeg_jpg.rf.8905f1a7420d5cfb46d3084833f8236a.jpg
val/flea_allergy/aug_0_3637_jpeg_jpg.rf.10b3152066036cc6335aadf2afe3f9f5.jpg,val,flea_allergy,aug_0_3637_jpeg_jpg.rf.10b3152066036cc6335aadf2afe3f9f5.jpg,g00224,2,test,new_data/val/flea_allergy/aug_0_3637_jpeg_jpg.rf.10b3152066036cc6335aadf2afe3f9f5.jpg
val/flea_allergy/aug_0_4717_jpeg_jpg.rf.6c59f4865cca4b24e93f2d6c761db24b.jpg,val,flea_allergy,aug_0_4717_jpeg_jpg.rf.6c59f4865cca4b24e93f2d6c761db24b.jpg,g00649,2,test,new_data/val/flea_allergy/aug_0_4717_jpeg_jpg.rf.6c59f4865cca4b24e93f2d6c761db24b.jpg
val/fungus/j47_jpeg_jpg.rf.bc0d754850fceb200f3d6e640a84c0d3.jpg,val,fungus,j47_jpeg_jpg.rf.bc0d754850fceb200f3d6e640a84c0d3.jpg,g00341,2,test,new_data/val/fungus/j47_jpeg_jpg.rf.bc0d754850fceb200f3d6e640a84c0d3.jpg
val/fungus/j49_jpeg_jpg.rf.a5e0b37afcd1c89cdcba993413745b0b.jpg,val,fungus,j49_jpeg_jpg.rf.a5e0b37afcd1c89cdcba993413745b0b.jpg,g00652,2,test,new_data/val/fungus/j49_jpeg_jpg.rf.a5e0b37afcd1c89cdcba993413745b0b.jpg
val/fungus/jamur44_jpeg_jpg.rf.4429a3efa09c59a60a984ac352f83e2e.jpg,val,fungus,jamur44_jpeg_jpg.rf.4429a3efa09c59a60a984ac352f83e2e.jpg,g00376,2,test,new_data/val/fungus/jamur44_jpeg_jpg.rf.4429a3efa09c59a60a984ac352f83e2e.jpg
val/fungus/jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,val,fungus,jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg,g00660,2,test,new_data/val/fungus/jamur67_jpeg_jpg.rf.6755ac702e729e433519637d13bb7a10.jpg
val/fungus/jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,val,fungus,jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg,g00660,2,test,new_data/val/fungus/jamur67_jpeg_jpg.rf.799012ef49ac152555ef96330edeb565.jpg
val/fungus/jamur93_jpeg_jpg.rf.cdf49c360ca210f3f03e628c664fa3c4.jpg,val,fungus,jamur93_jpeg_jpg.rf.cdf49c360ca210f3f03e628c664fa3c4.jpg,g00424,2,test,new_data/val/fungus/jamur93_jpeg_jpg.rf.cdf49c360ca210f3f03e628c664fa3c4.jpg
val/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.1875017099780ea87c95ae50b739dd0d.jpg,val,ringworm,0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.1875017099780ea87c95ae50b739dd0d.jpg,g00446,2,test,new_data/val/ringworm/0C55F3D4-F15E-4A8B-B193-5E640F5864EA_jpeg_jpg.rf.1875017099780ea87c95ae50b739dd0d.jpg
val/ringworm/1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,val,ringworm,1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg,g00473,2,test,new_data/val/ringworm/1t_png_jpg.rf.6518d1d622e23f99d354af0d608ce9b1.jpg
val/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.72e58ec92d3012b980a1e82d2ed1fa83.jpg,val,ringworm,435664928_1153756869147274_8155501997547220077_n_jpg.rf.72e58ec92d3012b980a1e82d2ed1fa83.jpg,g00512,2,test,new_data/val/ringworm/435664928_1153756869147274_8155501997547220077_n_jpg.rf.72e58ec92d3012b980a1e82d2ed1fa83.jpg
val/scabies/1000010521_x16_jpg.rf.bde8d0a27824a37a70f97ce5b691726e.jpg,val,scabies,1000010521_x16_jpg.rf.bde8d0a27824a37a70f97ce5b691726e.jpg,g00516,2,test,new_data/val/scabies/1000010521_x16_jpg.rf.bde8d0a27824a37a70f97ce5b691726e.jpg
val/scabies/1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,val,scabies,1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg,g00534,2,test,new_data/val/scabies/1000010731_x16_jpg.rf.a8c6ec28c41ea40a5ecd21cff70524b3.jpg
val/scabies/1000010762_x16_jpg.rf.d910a7e6c9537ec33058567889afa048.jpg,val,scabies,1000010762_x16_jpg.rf.d910a7e6c9537ec33058567889afa048.jpg,g00537,2,test,new_data/val/scabies/1000010762_x16_jpg.rf.d910a7e6c9537ec33058567889afa048.jpg
val/scabies/19_png_jpg.rf.1d2c09d6b45d8535de099eb25211d91c.jpg,val,scabies,19_png_jpg.rf.1d2c09d6b45d8535de099eb25211d91c.jpg,g00664,2,test,new_data/val/scabies/19_png_jpg.rf.1d2c09d6b45d8535de099eb25211d91c.jpg
val/scabies/1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,val,scabies,1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg,g00557,2,test,new_data/val/scabies/1_png_jpg.rf.12fa7fbe60400a3ef40802bc0eebabbd.jpg
val/scabies/1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,val,scabies,1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg,g00557,2,test,new_data/val/scabies/1_png_jpg.rf.86300d5d1b89efd9d404e290026be329.jpg
val/scabies/1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,val,scabies,1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg,g00557,2,test,new_data/val/scabies/1_png_jpg.rf.94bc9d2126b6f0785139894dacc26560.jpg
val/scabies/2_png_jpg.rf.4d186526d184029f5c447eee2e7d1bb6.jpg,val,scabies,2_png_jpg.rf.4d186526d184029f5c447eee2e7d1bb6.jpg,g00569,2,test,new_data/val/scabies/2_png_jpg.rf.4d186526d184029f5c447eee2e7d1bb6.jpg
val/scabies/7_png_jpg.rf.fca5523304a0cca404955e41ee23531a.jpg,val,scabies,7_png_jpg.rf.fca5523304a0cca404955e41ee23531a.jpg,g00581,2,test,new_data/val/scabies/7_png_jpg.rf.fca5523304a0cca404955e41ee23531a.jpg
val/scabies/aug_0_1257_jpeg_jpg.rf.8d5d40f74c505bc53a8681c9b575e41b.jpg,val,scabies,aug_0_1257_jpeg_jpg.rf.8d5d40f74c505bc53a8681c9b575e41b.jpg,g00596,2,test,new_data/val/scabies/aug_0_1257_jpeg_jpg.rf.8d5d40f74c505bc53a8681c9b575e41b.jpg
val/scabies/aug_0_277_jpeg_jpg.rf.26f45d0b98c12d83e1de701f25640ee3.jpg,val,scabies,aug_0_277_jpeg_jpg.rf.26f45d0b98c12d83e1de701f25640ee3.jpg,g00666,2,test,new_data/val/scabies/aug_0_277_jpeg_jpg.rf.26f45d0b98c12d83e1de701f25640ee3.jpg
val/scabies/aug_0_277_jpeg_jpg.rf.c72900b6118e6bf612f5700a9dafb1ce.jpg,val,scabies,aug_0_277_jpeg_jpg.rf.c72900b6118e6bf612f5700a9dafb1ce.jpg,g00666,2,test,new_data/val/scabies/aug_0_277_jpeg_jpg.rf.c72900b6118e6bf612f5700a9dafb1ce.jpg
val/scabies/aug_0_5457_jpeg_jpg.rf.f494a3f1be502bfa149a5cd3a383689d.jpg,val,scabies,aug_0_5457_jpeg_jpg.rf.f494a3f1be502bfa149a5cd3a383689d.jpg,g00667,2,test,new_data/val/scabies/aug_0_5457_jpeg_jpg.rf.f494a3f1be502bfa149a5cd3a383689d.jpg
test/demodicosis/2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,test,demodicosis,2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg,g00004,2,test,new_data/test/demodicosis/2024-05-13-132153_3_jpg.rf.6fc6b7db72f43a95686f56bfc761d777.jpg
test/demodicosis/2024-05-13-132400_4_jpg.rf.f888a8af210b6f556a0d42b0a75608c4.jpg,test,demodicosis,2024-05-13-132400_4_jpg.rf.f888a8af210b6f556a0d42b0a75608c4.jpg,g00005,2,test,new_data/test/demodicosis/2024-05-13-132400_4_jpg.rf.f888a8af210b6f556a0d42b0a75608c4.jpg
test/demodicosis/2024-05-13-133135_1_jpg.rf.40ce40ea5d06e060a602afef77f38da1.jpg,test,demodicosis,2024-05-13-133135_1_jpg.rf.40ce40ea5d06e060a602afef77f38da1.jpg,g00018,2,test,new_data/test/demodicosis/2024-05-13-133135_1_jpg.rf.40ce40ea5d06e060a602afef77f38da1.jpg
test/demodicosis/2024-05-13-133135_2_jpg.rf.76a6c01f9878425236f40341879698af.jpg,test,demodicosis,2024-05-13-133135_2_jpg.rf.76a6c01f9878425236f40341879698af.jpg,g00018,2,test,new_data/test/demodicosis/2024-05-13-133135_2_jpg.rf.76a6c01f9878425236f40341879698af.jpg
test/demodicosis/2024-05-13-133135_2_jpg.rf.bb3fdb1117964aa616e465a840f0b8ff.jpg,test,demodicosis,2024-05-13-133135_2_jpg.rf.bb3fdb1117964aa616e465a840f0b8ff.jpg,g00018,2,test,new_data/test/demodicosis/2024-05-13-133135_2_jpg.rf.bb3fdb1117964aa616e465a840f0b8ff.jpg
test/demodicosis/2024-05-13-133135_3_jpg.rf.55dfcd25da23288932ada0445f51d53f.jpg,test,demodicosis,2024-05-13-133135_3_jpg.rf.55dfcd25da23288932ada0445f51d53f.jpg,g00018,2,test,new_data/test/demodicosis/2024-05-13-133135_3_jpg.rf.55dfcd25da23288932ada0445f51d53f.jpg
test/demodicosis/2024-05-13-134316_1_jpg.rf.de727a34fe19bb99b506a6baeb77f256.jpg,test,demodicosis,2024-05-13-134316_1_jpg.rf.de727a34fe19bb99b506a6baeb77f256.jpg,g00033,2,test,new_data/test/demodicosis/2024-05-13-134316_1_jpg.rf.de727a34fe19bb99b506a6baeb77f256.jpg
test/dermatitis/143539111_266046041593593_2826120553753353940_n_jpg.rf.2c57e97f953f77b414b2977cff81e020.jpg,test,dermatitis,143539111_266046041593593_2826120553753353940_n_jpg.rf.2c57e97f953f77b414b2977cff81e020.jpg,g00096,2,test,new_data/test/dermatitis/143539111_266046041593593_2826120553753353940_n_jpg.rf.2c57e97f953f77b414b2977cff81e020.jpg
test/dermatitis/aug_0_8358_jpeg_jpg.rf.9c2f5de0930b85f6f24336ca135a7033.jpg,test,dermatitis,aug_0_8358_jpeg_jpg.rf.9c2f5de0930b85f6f24336ca135a7033.jpg,g00171,2,test,new_data/test/dermatitis/aug_0_8358_jpeg_jpg.rf.9c2f5de0930b85f6f24336ca135a7033.jpg
test/flea_allergy/1000010596_x4_jpg.rf.9f5b1e07397cab1e6854dc5ff43b3d5c.jpg,test,flea_allergy,1000010596_x4_jpg.rf.9f5b1e07397cab1e6854dc5ff43b3d5c.jpg,g00681,2,test,new_data/test/flea_allergy/1000010596_x4_jpg.rf.9f5b1e07397cab1e6854dc5ff43b3d5c.jpg
test/flea_allergy/Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.178dc563dea4c2f1c75eab9ee9094e22.jpg,test,flea_allergy,Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.178dc563dea4c2f1c75eab9ee9094e22.jpg,g00204,2,test,new_data/test/flea_allergy/Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.178dc563dea4c2f1c75eab9ee9094e22.jpg
test/flea_allergy/aug_0_2683_jpeg_jpg.rf.944c8ab73f4053fd4f2b5e57e3680d03.jpg,test,flea_allergy,aug_0_2683_jpeg_jpg.rf.944c8ab73f4053fd4f2b5e57e3680d03.jpg,g00683,2,test,new_data/test/flea_allergy/aug_0_2683_jpeg_jpg.rf.944c8ab73f4053fd4f2b5e57e3680d03.jpg
test/flea_allergy/aug_0_734_jpeg_jpg.rf.e76f0e38e06762510b22c6872f52d458.jpg,test,flea_allergy,aug_0_734_jpeg_jpg.rf.e76f0e38e06762510b22c6872f52d458.jpg,g00274,2,test,new_data/test/flea_allergy/aug_0_734_jpeg_jpg.rf.e76f0e38e06762510b22c6872f52d458.jpg
test/flea_allergy/aug_0_9057_jpeg_jpg.rf.5f91d694fbefe83f3fbb7f62b54dc9b5.jpg,test,flea_allergy,aug_0_9057_jpeg_jpg.rf.5f91d694fbefe83f3fbb7f62b54dc9b5.jpg,g00686,2,test,new_data/test/flea_allergy/aug_0_9057_jpeg_jpg.rf.5f91d694fbefe83f3fbb7f62b54dc9b5.jpg
test/flea_allergy/flea_allergy-22-_jpg.rf.a02e823d1283a294f73379ef32004110.jpg,test,flea_allergy,flea_allergy-22-_jpg.rf.a02e823d1283a294f73379ef32004110.jpg,g00688,2,test,new_data/test/flea_allergy/flea_allergy-22-_jpg.rf.a02e823d1283a294f73379ef32004110.jpg
test/fungus/j48_jpeg_jpg.rf.cf4e55449b7a9955a40d73f8c5ec2423.jpg,test,fungus,j48_jpeg_jpg.rf.cf4e55449b7a9955a40d73f8c5ec2423.jpg,g00689,2,test,new_data/test/fungus/j48_jpeg_jpg.rf.cf4e55449b7a9955a40d73f8c5ec2423.jpg
test/fungus/j52_jpeg_jpg.rf.9727b25b05be14d37f0d2700a86593e1.jpg,test,fungus,j52_jpeg_jpg.rf.9727b25b05be14d37f0d2700a86593e1.jpg,g00344,2,test,new_data/test/fungus/j52_jpeg_jpg.rf.9727b25b05be14d37f0d2700a86593e1.jpg
test/fungus/jamur26_jpeg_jpg.rf.d3fa01d58fed7a8c09aca6ddf55c736a.jpg,test,fungus,jamur26_jpeg_jpg.rf.d3fa01d58fed7a8c09aca6ddf55c736a.jpg,g00690,2,test,new_data/test/fungus/jamur26_jpeg_jpg.rf.d3fa01d58fed7a8c09aca6ddf55c736a.jpg
test/fungus/jamur26_jpeg_jpg.rf.de50587d4388374c9bcab40bc337c288.jpg,test,fungus,jamur26_jpeg_jpg.rf.de50587d4388374c9bcab40bc337c288.jpg,g00690,2,test,new_data/test/fungus/jamur26_jpeg_jpg.rf.de50587d4388374c9bcab40bc337c288.jpg
test/ringworm/1000010541_x16_jpg.rf.ff727664ea8887c04d67c04196b83fee.jpg,test,ringworm,1000010541_x16_jpg.rf.ff727664ea8887c04d67c04196b83fee.jpg,g00693,2,test,new_data/test/ringworm/1000010541_x16_jpg.rf.ff727664ea8887c04d67c04196b83fee.jpg
test/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e5e13786dc36782f89876562e2cd1f5f.jpg,test,ringworm,2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e5e13786dc36782f89876562e2cd1f5f.jpg,g00476,2,test,new_data/test/ringworm/2009-2652-Yegar-M-Canis-Cafhw_jpg.rf.e5e13786dc36782f89876562e2cd1f5f.jpg
test/ringworm/2u_jpg.rf.1ff82c67a5f40e2ad07f04979a6eae19.jpg,test,ringworm,2u_jpg.rf.1ff82c67a5f40e2ad07f04979a6eae19.jpg,g00483,2,test,new_data/test/ringworm/2u_jpg.rf.1ff82c67a5f40e2ad07f04979a6eae19.jpg
