relpath,orig_split,label,filename,group_id,fold,role
train/dermatitis/1000011978_x4_jpg.rf.81a4704d40548e9acfd7690e93df5f94.jpg,train,dermatitis,1000011978_x4_jpg.rf.81a4704d40548e9acfd7690e93df5f94.jpg,g00094,4,train
train/dermatitis/1000011978_x4_jpg.rf.8ca099d92439d5b9ee2cd59f4fe74406.jpg,train,dermatitis,1000011978_x4_jpg.rf.8ca099d92439d5b9ee2cd59f4fe74406.jpg,g00094,4,train
train/dermatitis/143539111_266046041593593_2826120553753353940_n_jpg.rf.80ee7c0bf362e71691c513274d65abaa.jpg,train,dermatitis,143539111_266046041593593_2826120553753353940_n_jpg.rf.80ee7c0bf362e71691c513274d65abaa.jpg,g00096,4,train
train/dermatitis/217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,train,dermatitis,217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,g00097,4,train
train/dermatitis/296327617_10223333354745759_96123069612573010_n_jpg.rf.286f81cb609fca02b743f6c948f2f07c.jpg,train,dermatitis,296327617_10223333354745759_96123069612573010_n_jpg.rf.286f81cb609fca02b743f6c948f2f07c.jpg,g00098,4,train
train/dermatitis/50_jpg.rf.9cef35cfc60ddd94b02a47e0cb9dda4c.jpg,train,dermatitis,50_jpg.rf.9cef35cfc60ddd94b02a47e0cb9dda4c.jpg,g00100,4,train
train/dermatitis/83482425_2666988283398175_4819098995697647616_n_jpg.rf.fea726ffbacffc944b311ee10dc505f1.jpg,train,dermatitis,83482425_2666988283398175_4819098995697647616_n_jpg.rf.fea726ffbacffc944b311ee10dc505f1.jpg,g00101,4,train
train/dermatitis/aug1_jpeg_jpg.rf.2d7a5611a587f3348310559eb028953b.jpg,train,dermatitis,aug1_jpeg_jpg.rf.2d7a5611a587f3348310559eb028953b.jpg,g00104,4,train
train/dermatitis/aug2_jpg.rf.a5191722446deb063a42365c4aae81ad.jpg,train,dermatitis,aug2_jpg.rf.a5191722446deb063a42365c4aae81ad.jpg,g00105,4,train
train/dermatitis/aug3_jpg.rf.3577427ae79c9b168f108288901b7a3f.jpg,train,dermatitis,aug3_jpg.rf.3577427ae79c9b168f108288901b7a3f.jpg,g00106,4,train
train/dermatitis/aug3_jpg.rf.57f78f30959159a82faac5fa58005c04.jpg,train,dermatitis,aug3_jpg.rf.57f78f30959159a82faac5fa58005c04.jpg,g00106,4,train
train/dermatitis/aug4_jpg.rf.1137812bf84e2a12865021ecaf1382a8.jpg,train,dermatitis,aug4_jpg.rf.1137812bf84e2a12865021ecaf1382a8.jpg,g00107,4,train
train/dermatitis/aug_0_102_jpeg_jpg.rf.34cc33044670e4a4c4f14ff3bcde08f8.jpg,train,dermatitis,aug_0_102_jpeg_jpg.rf.34cc33044670e4a4c4f14ff3bcde08f8.jpg,g00109,4,train
train/dermatitis/aug_0_102_jpeg_jpg.rf.fa1b8dc067c3f8fade31812b1630c023.jpg,train,dermatitis,aug_0_102_jpeg_jpg.rf.fa1b8dc067c3f8fade31812b1630c023.jpg,g00109,4,train
train/dermatitis/aug_0_1033_jpeg_jpg.rf.8c48f3577b779f12bfa4a0a91be15ce8.jpg,train,dermatitis,aug_0_1033_jpeg_jpg.rf.8c48f3577b779f12bfa4a0a91be15ce8.jpg,g00110,4,train
train/dermatitis/aug_0_1033_jpeg_jpg.rf.8ef4918c90c7b53ed2e4cd9933c23b9a.jpg,train,dermatitis,aug_0_1033_jpeg_jpg.rf.8ef4918c90c7b53ed2e4cd9933c23b9a.jpg,g00110,4,train
train/dermatitis/aug_0_118_jpeg_jpg.rf.9ba373d37ba02c54ecfe22f3a852fe2d.jpg,train,dermatitis,aug_0_118_jpeg_jpg.rf.9ba373d37ba02c54ecfe22f3a852fe2d.jpg,g00111,4,train
train/dermatitis/aug_0_1369_jpeg_jpg.rf.3e8ab7d71a282b5b0f45d5345855d3bb.jpg,train,dermatitis,aug_0_1369_jpeg_jpg.rf.3e8ab7d71a282b5b0f45d5345855d3bb.jpg,g00114,4,train
train/dermatitis/aug_0_1369_jpeg_jpg.rf.4b006f3a54043d8e3edf1eb13abf5ff9.jpg,train,dermatitis,aug_0_1369_jpeg_jpg.rf.4b006f3a54043d8e3edf1eb13abf5ff9.jpg,g00114,4,train
train/dermatitis/aug_0_1411_jpeg_jpg.rf.01dc593d21e4245e17838b877b913049.jpg,train,dermatitis,aug_0_1411_jpeg_jpg.rf.01dc593d21e4245e17838b877b913049.jpg,g00115,4,train
train/dermatitis/aug_0_1411_jpeg_jpg.rf.b4da5d647b4065a21497dbb9ec41eaeb.jpg,train,dermatitis,aug_0_1411_jpeg_jpg.rf.b4da5d647b4065a21497dbb9ec41eaeb.jpg,g00115,4,train
train/dermatitis/aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,train,dermatitis,aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,g00116,4,train
train/dermatitis/aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,train,dermatitis,aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,g00116,4,train
train/dermatitis/aug_0_1466_jpeg_jpg.rf.493d90ffe09b697aad8ef7b6223bca71.jpg,train,dermatitis,aug_0_1466_jpeg_jpg.rf.493d90ffe09b697aad8ef7b6223bca71.jpg,g00117,4,train
train/dermatitis/aug_0_2001_jpeg_jpg.rf.3e1b9058decf531cc738a5e52e255f72.jpg,train,dermatitis,aug_0_2001_jpeg_jpg.rf.3e1b9058decf531cc738a5e52e255f72.jpg,g00119,4,train
train/dermatitis/aug_0_2001_jpeg_jpg.rf.cf242a72221d02e6982cb69d78d0e41b.jpg,train,dermatitis,aug_0_2001_jpeg_jpg.rf.cf242a72221d02e6982cb69d78d0e41b.jpg,g00119,4,train
train/dermatitis/aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,train,dermatitis,aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,g00120,4,train
train/dermatitis/aug_0_2396_jpeg_jpg.rf.620e35b56655b23056fac504100490eb.jpg,train,dermatitis,aug_0_2396_jpeg_jpg.rf.620e35b56655b23056fac504100490eb.jpg,g00121,4,train
train/dermatitis/aug_0_2396_jpeg_jpg.rf.9896a5302bf2c81b56017517b98d037a.jpg,train,dermatitis,aug_0_2396_jpeg_jpg.rf.9896a5302bf2c81b56017517b98d037a.jpg,g00121,4,train
train/dermatitis/aug_0_2476_jpeg_jpg.rf.940239316ba5eb99fc0a32ba7052c87f.jpg,train,dermatitis,aug_0_2476_jpeg_jpg.rf.940239316ba5eb99fc0a32ba7052c87f.jpg,g00122,4,train
train/dermatitis/aug_0_2566_jpeg_jpg.rf.54ebc50ba5da3818fee27957a7cca80b.jpg,train,dermatitis,aug_0_2566_jpeg_jpg.rf.54ebc50ba5da3818fee27957a7cca80b.jpg,g00123,4,train
train/dermatitis/aug_0_2566_jpeg_jpg.rf.f904f2e09d3321cbac45820cfb0f1264.jpg,train,dermatitis,aug_0_2566_jpeg_jpg.rf.f904f2e09d3321cbac45820cfb0f1264.jpg,g00123,4,train
train/dermatitis/aug_0_2794_jpeg_jpg.rf.0b12431495aa9dd77f7af5a191dbb171.jpg,train,dermatitis,aug_0_2794_jpeg_jpg.rf.0b12431495aa9dd77f7af5a191dbb171.jpg,g00127,4,train
train/dermatitis/aug_0_2794_jpeg_jpg.rf.4c02d2d548c366a6dc198c26074ffaef.jpg,train,dermatitis,aug_0_2794_jpeg_jpg.rf.4c02d2d548c366a6dc198c26074ffaef.jpg,g00127,4,train
train/dermatitis/aug_0_2896_jpeg_jpg.rf.09653488c93b6261283812b53d34dfce.jpg,train,dermatitis,aug_0_2896_jpeg_jpg.rf.09653488c93b6261283812b53d34dfce.jpg,g00128,4,train
train/dermatitis/aug_0_2896_jpeg_jpg.rf.62c8beeafabb8c95396e3aeba3be22f7.jpg,train,dermatitis,aug_0_2896_jpeg_jpg.rf.62c8beeafabb8c95396e3aeba3be22f7.jpg,g00128,4,train
train/dermatitis/aug_0_3132_jpeg_jpg.rf.8585300d4203ff16231c513d79ef89e5.jpg,train,dermatitis,aug_0_3132_jpeg_jpg.rf.8585300d4203ff16231c513d79ef89e5.jpg,g00129,4,train
train/dermatitis/aug_0_3321_jpeg_jpg.rf.6d9a0ad0d6b7ef3ab14942c1cd0b9504.jpg,train,dermatitis,aug_0_3321_jpeg_jpg.rf.6d9a0ad0d6b7ef3ab14942c1cd0b9504.jpg,g00131,4,train
train/dermatitis/aug_0_3321_jpeg_jpg.rf.d75ed0a124f844f0c682cd30941baaff.jpg,train,dermatitis,aug_0_3321_jpeg_jpg.rf.d75ed0a124f844f0c682cd30941baaff.jpg,g00131,4,train
train/dermatitis/aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,train,dermatitis,aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,g00134,4,train
train/dermatitis/aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,train,dermatitis,aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,g00134,4,train
train/dermatitis/aug_0_3718_jpeg_jpg.rf.073e6ed06d8c596cca0a323ac4661c51.jpg,train,dermatitis,aug_0_3718_jpeg_jpg.rf.073e6ed06d8c596cca0a323ac4661c51.jpg,g00135,4,train
train/dermatitis/aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,train,dermatitis,aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,g00136,4,train
train/dermatitis/aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,train,dermatitis,aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,g00136,4,train
train/dermatitis/aug_0_4160_jpeg_jpg.rf.764b862fe29e2caea478c4c1bcf3721e.jpg,train,dermatitis,aug_0_4160_jpeg_jpg.rf.764b862fe29e2caea478c4c1bcf3721e.jpg,g00138,4,train
train/dermatitis/aug_0_4193_jpeg_jpg.rf.d306750c0a8ee29d5b965446257ee39b.jpg,train,dermatitis,aug_0_4193_jpeg_jpg.rf.d306750c0a8ee29d5b965446257ee39b.jpg,g00139,4,train
train/dermatitis/aug_0_4406_jpeg_jpg.rf.07769e8652806c5f25455d3c35720dd7.jpg,train,dermatitis,aug_0_4406_jpeg_jpg.rf.07769e8652806c5f25455d3c35720dd7.jpg,g00141,4,train
train/dermatitis/aug_0_4417_jpeg_jpg.rf.078d798fbef919560cc4ccae51d5bfd7.jpg,train,dermatitis,aug_0_4417_jpeg_jpg.rf.078d798fbef919560cc4ccae51d5bfd7.jpg,g00142,4,train
train/dermatitis/aug_0_4563_jpeg_jpg.rf.f31f4a8fc87dde84575525132f4aadd7.jpg,train,dermatitis,aug_0_4563_jpeg_jpg.rf.f31f4a8fc87dde84575525132f4aadd7.jpg,g00143,4,train
train/dermatitis/aug_0_5271_jpeg_jpg.rf.32a042bcfbf47c413d4d1bde275685ca.jpg,train,dermatitis,aug_0_5271_jpeg_jpg.rf.32a042bcfbf47c413d4d1bde275685ca.jpg,g00147,4,train
train/dermatitis/aug_0_5271_jpeg_jpg.rf.f89a700f0be5075657b1ef053149b9c9.jpg,train,dermatitis,aug_0_5271_jpeg_jpg.rf.f89a700f0be5075657b1ef053149b9c9.jpg,g00147,4,train
train/dermatitis/aug_0_5348_jpeg_jpg.rf.9e58026c4fc978c3afb2c2472c9d0759.jpg,train,dermatitis,aug_0_5348_jpeg_jpg.rf.9e58026c4fc978c3afb2c2472c9d0759.jpg,g00123,4,train
train/dermatitis/aug_0_5348_jpeg_jpg.rf.d03ff5d230ca942dc7c7ddd5dd256694.jpg,train,dermatitis,aug_0_5348_jpeg_jpg.rf.d03ff5d230ca942dc7c7ddd5dd256694.jpg,g00123,4,train
train/dermatitis/aug_0_5350_jpeg_jpg.rf.cc961e8d681208ac5d7f4adef14e432e.jpg,train,dermatitis,aug_0_5350_jpeg_jpg.rf.cc961e8d681208ac5d7f4adef14e432e.jpg,g00148,4,train
train/dermatitis/aug_0_5350_jpeg_jpg.rf.cd49ca6552c62dde44a6e78a27f83dfe.jpg,train,dermatitis,aug_0_5350_jpeg_jpg.rf.cd49ca6552c62dde44a6e78a27f83dfe.jpg,g00148,4,train
train/dermatitis/aug_0_5577_jpeg_jpg.rf.085f1317b0983b54f95e0868a0e3b29c.jpg,train,dermatitis,aug_0_5577_jpeg_jpg.rf.085f1317b0983b54f95e0868a0e3b29c.jpg,g00149,4,train
train/dermatitis/aug_0_5764_jpeg_jpg.rf.5dc6835a2c75693d03a26d4a5a35fe2d.jpg,train,dermatitis,aug_0_5764_jpeg_jpg.rf.5dc6835a2c75693d03a26d4a5a35fe2d.jpg,g00150,4,train
train/dermatitis/aug_0_6257_jpeg_jpg.rf.250fa95b7e3cf21be63f87920c466fb0.jpg,train,dermatitis,aug_0_6257_jpeg_jpg.rf.250fa95b7e3cf21be63f87920c466fb0.jpg,g00153,4,train
train/dermatitis/aug_0_628_jpeg_jpg.rf.0f3bf83cf59b988a5c1ab41e19dbf3c4.jpg,train,dermatitis,aug_0_628_jpeg_jpg.rf.0f3bf83cf59b988a5c1ab41e19dbf3c4.jpg,g00154,4,train
train/dermatitis/aug_0_628_jpeg_jpg.rf.90c2b36956618d5668296fa514cde71b.jpg,train,dermatitis,aug_0_628_jpeg_jpg.rf.90c2b36956618d5668296fa514cde71b.jpg,g00154,4,train
train/dermatitis/aug_0_6407_jpeg_jpg.rf.8aa10a6174bfee89469bb77d7a36ae36.jpg,train,dermatitis,aug_0_6407_jpeg_jpg.rf.8aa10a6174bfee89469bb77d7a36ae36.jpg,g00155,4,train
train/dermatitis/aug_0_6407_jpeg_jpg.rf.f121d68e6b6a5894b6d5aff5244b2ea1.jpg,train,dermatitis,aug_0_6407_jpeg_jpg.rf.f121d68e6b6a5894b6d5aff5244b2ea1.jpg,g00155,4,train
train/dermatitis/aug_0_6658_jpeg_jpg.rf.37df7cefd2511ad99ce6b33d6bfe62bd.jpg,train,dermatitis,aug_0_6658_jpeg_jpg.rf.37df7cefd2511ad99ce6b33d6bfe62bd.jpg,g00157,4,train
train/dermatitis/aug_0_6658_jpeg_jpg.rf.f5f0fc9cdacdf0b9bcabf944592c6c11.jpg,train,dermatitis,aug_0_6658_jpeg_jpg.rf.f5f0fc9cdacdf0b9bcabf944592c6c11.jpg,g00157,4,train
train/dermatitis/aug_0_6702_jpeg_jpg.rf.10a35603da5848d68ccb39ae4ef4dc00.jpg,train,dermatitis,aug_0_6702_jpeg_jpg.rf.10a35603da5848d68ccb39ae4ef4dc00.jpg,g00158,4,train
train/dermatitis/aug_0_6702_jpeg_jpg.rf.d5231ddea1a4b08a8a0ff91b74e3f108.jpg,train,dermatitis,aug_0_6702_jpeg_jpg.rf.d5231ddea1a4b08a8a0ff91b74e3f108.jpg,g00158,4,train
train/dermatitis/aug_0_6751_jpeg_jpg.rf.37114f0b690235c45efe6d1158712ba4.jpg,train,dermatitis,aug_0_6751_jpeg_jpg.rf.37114f0b690235c45efe6d1158712ba4.jpg,g00159,4,train
train/dermatitis/aug_0_6889_jpeg_jpg.rf.3b3b7fb497a217b4baef5ff8a9da6647.jpg,train,dermatitis,aug_0_6889_jpeg_jpg.rf.3b3b7fb497a217b4baef5ff8a9da6647.jpg,g00160,4,train
train/dermatitis/aug_0_7038_jpeg_jpg.rf.275b19d7d2239f69dac07bf27d16316b.jpg,train,dermatitis,aug_0_7038_jpeg_jpg.rf.275b19d7d2239f69dac07bf27d16316b.jpg,g00161,4,train
train/dermatitis/aug_0_7047_jpeg_jpg.rf.692fb8e0ef99d854348370255c2eede2.jpg,train,dermatitis,aug_0_7047_jpeg_jpg.rf.692fb8e0ef99d854348370255c2eede2.jpg,g00163,4,train
train/dermatitis/aug_0_7050_jpeg_jpg.rf.e50b66a4d4baf628fbe006c24269d01b.jpg,train,dermatitis,aug_0_7050_jpeg_jpg.rf.e50b66a4d4baf628fbe006c24269d01b.jpg,g00164,4,train
train/dermatitis/aug_0_7050_jpeg_jpg.rf.ee402824cfc54d3e6d163d79600a5a3c.jpg,train,dermatitis,aug_0_7050_jpeg_jpg.rf.ee402824cfc54d3e6d163d79600a5a3c.jpg,g00164,4,train
train/dermatitis/aug_0_7175_jpeg_jpg.rf.00483b221dcf017a4c55f568e1d1a2bc.jpg,train,dermatitis,aug_0_7175_jpeg_jpg.rf.00483b221dcf017a4c55f568e1d1a2bc.jpg,g00165,4,train
train/dermatitis/aug_0_7175_jpeg_jpg.rf.e710835ae83e7f026859031057e23f05.jpg,train,dermatitis,aug_0_7175_jpeg_jpg.rf.e710835ae83e7f026859031057e23f05.jpg,g00165,4,train
train/dermatitis/aug_0_7734_jpeg_jpg.rf.94828fc8a1f4672bbfed3538788e9923.jpg,train,dermatitis,aug_0_7734_jpeg_jpg.rf.94828fc8a1f4672bbfed3538788e9923.jpg,g00166,4,train
train/dermatitis/aug_0_7740_jpeg_jpg.rf.af9109495896e191816bdd04567f28a3.jpg,train,dermatitis,aug_0_7740_jpeg_jpg.rf.af9109495896e191816bdd04567f28a3.jpg,g00167,4,train
train/dermatitis/aug_0_7804_jpeg_jpg.rf.1ff8bd85c67844f6dcf92f300a9961c8.jpg,train,dermatitis,aug_0_7804_jpeg_jpg.rf.1ff8bd85c67844f6dcf92f300a9961c8.jpg,g00168,4,train
train/dermatitis/aug_0_7804_jpeg_jpg.rf.9dc3fe17856311be36c620953d31c45f.jpg,train,dermatitis,aug_0_7804_jpeg_jpg.rf.9dc3fe17856311be36c620953d31c45f.jpg,g00168,4,train
train/dermatitis/aug_0_8358_jpeg_jpg.rf.f6b95e6c10bdad97dc04cd8612437c1c.jpg,train,dermatitis,aug_0_8358_jpeg_jpg.rf.f6b95e6c10bdad97dc04cd8612437c1c.jpg,g00171,4,train
train/dermatitis/aug_0_8393_jpeg_jpg.rf.bc146c9f84ec8883fc28fc8fc198bb3d.jpg,train,dermatitis,aug_0_8393_jpeg_jpg.rf.bc146c9f84ec8883fc28fc8fc198bb3d.jpg,g00172,4,train
train/dermatitis/aug_0_8576_jpeg_jpg.rf.58f1ba993fec521f1ec09d10a804e832.jpg,train,dermatitis,aug_0_8576_jpeg_jpg.rf.58f1ba993fec521f1ec09d10a804e832.jpg,g00174,4,train
train/dermatitis/aug_0_8787_jpeg_jpg.rf.c5ee77ddc5565e91394ac4ad3b609cf9.jpg,train,dermatitis,aug_0_8787_jpeg_jpg.rf.c5ee77ddc5565e91394ac4ad3b609cf9.jpg,g00175,4,train
train/dermatitis/aug_0_8917_jpeg_jpg.rf.10dae4c41c30ed8a59c8e6447e5ecd74.jpg,train,dermatitis,aug_0_8917_jpeg_jpg.rf.10dae4c41c30ed8a59c8e6447e5ecd74.jpg,g00176,4,train
train/dermatitis/aug_0_8917_jpeg_jpg.rf.27db9dd3e7a5efe11c05eaa841f13e0b.jpg,train,dermatitis,aug_0_8917_jpeg_jpg.rf.27db9dd3e7a5efe11c05eaa841f13e0b.jpg,g00176,4,train
train/dermatitis/aug_0_9167_jpeg_jpg.rf.fd7cd28b05fd66afd9cef5607a1159b8.jpg,train,dermatitis,aug_0_9167_jpeg_jpg.rf.fd7cd28b05fd66afd9cef5607a1159b8.jpg,g00177,4,train
train/flea_allergy/1000010510_x4_jpg.rf.e994800a660ce31aeec5c4d5021d76fd.jpg,train,flea_allergy,1000010510_x4_jpg.rf.e994800a660ce31aeec5c4d5021d76fd.jpg,g00178,4,train
train/flea_allergy/1000010525_x16_jpg.rf.662bef6d5caeac0f8e3a05c6c4d17647.jpg,train,flea_allergy,1000010525_x16_jpg.rf.662bef6d5caeac0f8e3a05c6c4d17647.jpg,g00181,4,train
train/flea_allergy/1000010525_x16_jpg.rf.9ad7fcc0dcf6f4bfafdbbbd896e0a2c7.jpg,train,flea_allergy,1000010525_x16_jpg.rf.9ad7fcc0dcf6f4bfafdbbbd896e0a2c7.jpg,g00181,4,train
train/flea_allergy/1000010535_x16_jpg.rf.3cee2630d069f4d6079f4cb23e5de3bf.jpg,train,flea_allergy,1000010535_x16_jpg.rf.3cee2630d069f4d6079f4cb23e5de3bf.jpg,g00183,4,train
train/flea_allergy/1000010535_x16_jpg.rf.484a5f4e29b8ccb1adeb99d9c307fedb.jpg,train,flea_allergy,1000010535_x16_jpg.rf.484a5f4e29b8ccb1adeb99d9c307fedb.jpg,g00183,4,train
train/flea_allergy/1000010569_x4_jpg.rf.8d79d9b92f8bf09fed9c92766e218e0e.jpg,train,flea_allergy,1000010569_x4_jpg.rf.8d79d9b92f8bf09fed9c92766e218e0e.jpg,g00185,4,train
train/flea_allergy/1000010569_x4_jpg.rf.ce0f75357fab5a349812d9511f082b3c.jpg,train,flea_allergy,1000010569_x4_jpg.rf.ce0f75357fab5a349812d9511f082b3c.jpg,g00185,4,train
train/flea_allergy/1000010600_x4_jpg.rf.361df7e0a91317870bc5f1dff6e6d4cd.jpg,train,flea_allergy,1000010600_x4_jpg.rf.361df7e0a91317870bc5f1dff6e6d4cd.jpg,g00187,4,train
train/flea_allergy/1000010601_x4_jpg.rf.3ff7e2d8e43193fe401a78e113286ccb.jpg,train,flea_allergy,1000010601_x4_jpg.rf.3ff7e2d8e43193fe401a78e113286ccb.jpg,g00188,4,train
train/flea_allergy/1000010647_x16_jpg.rf.61962237104ec83e9daee104c64085e3.jpg,train,flea_allergy,1000010647_x16_jpg.rf.61962237104ec83e9daee104c64085e3.jpg,g00191,4,train
train/flea_allergy/1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,train,flea_allergy,1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,g00192,4,train
train/flea_allergy/1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,train,flea_allergy,1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,g00192,4,train
train/flea_allergy/1000010684_x16_jpg.rf.78744918905fad5c1cd001af474c1b73.jpg,train,flea_allergy,1000010684_x16_jpg.rf.78744918905fad5c1cd001af474c1b73.jpg,g00193,4,train
train/flea_allergy/1000010684_x16_jpg.rf.c556f3adf3441489531b8774b65009c7.jpg,train,flea_allergy,1000010684_x16_jpg.rf.c556f3adf3441489531b8774b65009c7.jpg,g00193,4,train
train/flea_allergy/1000010698_x4_jpg.rf.a894b51f2846c65351ae18085ba4e1e0.jpg,train,flea_allergy,1000010698_x4_jpg.rf.a894b51f2846c65351ae18085ba4e1e0.jpg,g00194,4,train
train/flea_allergy/1000010698_x4_jpg.rf.d8e2b2edf4c54ba555f08c8cb28a978c.jpg,train,flea_allergy,1000010698_x4_jpg.rf.d8e2b2edf4c54ba555f08c8cb28a978c.jpg,g00194,4,train
train/flea_allergy/1000010744_x16_jpg.rf.2f1dd853ee4f98e45a1e32969a57265f.jpg,train,flea_allergy,1000010744_x16_jpg.rf.2f1dd853ee4f98e45a1e32969a57265f.jpg,g00195,4,train
train/flea_allergy/1000010744_x16_jpg.rf.764df0439e6d719e303d6c365c9f683f.jpg,train,flea_allergy,1000010744_x16_jpg.rf.764df0439e6d719e303d6c365c9f683f.jpg,g00195,4,train
train/flea_allergy/1000010755_x4_jpg.rf.a56d8e4b0f5e7c6837febbf3cc4cd8a4.jpg,train,flea_allergy,1000010755_x4_jpg.rf.a56d8e4b0f5e7c6837febbf3cc4cd8a4.jpg,g00196,4,train
train/flea_allergy/1000010771_x16_jpg.rf.4f0d304cdd68b2beb708f60139102192.jpg,train,flea_allergy,1000010771_x16_jpg.rf.4f0d304cdd68b2beb708f60139102192.jpg,g00198,4,train
train/flea_allergy/1000010771_x16_jpg.rf.55c79c2f698f072bbdfe039b448108d9.jpg,train,flea_allergy,1000010771_x16_jpg.rf.55c79c2f698f072bbdfe039b448108d9.jpg,g00198,4,train
train/flea_allergy/293403473_2859680784177702_648654495805395982_n_jpg.rf.973238463651050eede43efd84fab7a3.jpg,train,flea_allergy,293403473_2859680784177702_648654495805395982_n_jpg.rf.973238463651050eede43efd84fab7a3.jpg,g00200,4,train
train/flea_allergy/340947808_546167834308890_7592465449990658927_n_jpg.rf.a905be23efbe97695cbc10dc5d4193c9.jpg,train,flea_allergy,340947808_546167834308890_7592465449990658927_n_jpg.rf.a905be23efbe97695cbc10dc5d4193c9.jpg,g00201,4,train
train/flea_allergy/64273431_2293314670920876_8293030331825520640_n_jpg.rf.3a3c35f8c708640eecfb412ccd6b08d8.jpg,train,flea_allergy,64273431_2293314670920876_8293030331825520640_n_jpg.rf.3a3c35f8c708640eecfb412ccd6b08d8.jpg,g00203,4,train
train/flea_allergy/64273431_2293314670920876_8293030331825520640_n_jpg.rf.d8d7e594a112e5e90f0548ea3deaece6.jpg,train,flea_allergy,64273431_2293314670920876_8293030331825520640_n_jpg.rf.d8d7e594a112e5e90f0548ea3deaece6.jpg,g00203,4,train
train/flea_allergy/Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.3ce4d6c237bb5ae241db25677c4fb3f0.jpg,train,flea_allergy,Atopic-dermatitis_Red-skin-dog-abdomen_DermVets_jpg.rf.3ce4d6c237bb5ae241db25677c4fb3f0.jpg,g00204,4,train
train/flea_allergy/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,train,flea_allergy,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,g00205,4,train
train/flea_allergy/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,train,flea_allergy,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,g00205,4,train
train/flea_allergy/aug_0_1115_jpeg_jpg.rf.17f137f78e505eab8d1ab7acb119d44f.jpg,train,flea_allergy,aug_0_1115_jpeg_jpg.rf.17f137f78e505eab8d1ab7acb119d44f.jpg,g00207,4,train
train/flea_allergy/aug_0_1115_jpeg_jpg.rf.cfe3fc70228183bc1b58786f9e3f7a53.jpg,train,flea_allergy,aug_0_1115_jpeg_jpg.rf.cfe3fc70228183bc1b58786f9e3f7a53.jpg,g00207,4,train
train/flea_allergy/aug_0_1613_jpeg_jpg.rf.bcd6a50f56b08cbc79cf8468861dd16d.jpg,train,flea_allergy,aug_0_1613_jpeg_jpg.rf.bcd6a50f56b08cbc79cf8468861dd16d.jpg,g00210,4,train
train/flea_allergy/aug_0_1674_jpeg_jpg.rf.60407863fc3a7576a46dc028759bcaf3.jpg,train,flea_allergy,aug_0_1674_jpeg_jpg.rf.60407863fc3a7576a46dc028759bcaf3.jpg,g00211,4,train
train/flea_allergy/aug_0_1724_jpeg_jpg.rf.21b7a95d84101c59bcb049c1df66b80e.jpg,train,flea_allergy,aug_0_1724_jpeg_jpg.rf.21b7a95d84101c59bcb049c1df66b80e.jpg,g00212,4,train
train/flea_allergy/aug_0_1764_jpeg_jpg.rf.78dd16f1e9755b40d27f9b450ba6134c.jpg,train,flea_allergy,aug_0_1764_jpeg_jpg.rf.78dd16f1e9755b40d27f9b450ba6134c.jpg,g00213,4,train
